0.0,103.82617439498628
0.023219954648526078,103.82617439498628
0.046439909297052155,0.0
0.06965986394557823,0.0
0.09287981859410431,0.0
0.11609977324263039,51.91308719749314
0.13931972789115646,51.91308719749314
0.16253968253968254,51.91308719749314
0.18575963718820862,51.91308719749314
0.2089795918367347,51.91308719749314
0.23219954648526078,51.91308719749314
0.25541950113378686,51.91308719749314
0.2786394557823129,51.91308719749314
0.301859410430839,46.2493028389543
0.3250793650793651,0.0
0.34829931972789113,0.0
0.37151927437641724,0.0
0.3947392290249433,0.0
0.4179591836734694,0.0
0.44117913832199546,0.0
0.46439909297052157,0.0
0.4876190476190476,0.0
0.5108390022675737,0.0
0.5340589569160997,0.0
0.5572789115646258,0.0
0.5804988662131519,0.0
0.603718820861678,51.91308719749314
0.626938775510204,51.91308719749314
0.6501587301587302,51.91308719749314
0.6733786848072563,51.91308719749314
0.6965986394557823,51.91308719749314
0.7198185941043084,51.91308719749314
0.7430385487528345,51.91308719749314
0.7662585034013606,51.91308719749314
0.7894784580498866,51.91308719749314
0.8126984126984127,0.0
0.8359183673469388,0.0
0.8591383219954648,0.0
0.8823582766439909,0.0
0.905578231292517,0.0
0.9287981859410431,0.0
0.9520181405895691,0.0
0.9752380952380952,0.0
0.9984580498866213,55.0
1.0216780045351475,0.0
1.0448979591836736,51.91308719749314
1.0681179138321995,51.91308719749314
1.0913378684807256,51.91308719749314
1.1145578231292517,51.91308719749314
1.1377777777777778,51.91308719749314
1.1609977324263039,51.91308719749314
1.18421768707483,51.91308719749314
1.207437641723356,51.91308719749314
1.230657596371882,0.0
1.253877551020408,0.0
1.2770975056689342,0.0
1.3003174603174603,0.0
1.3235374149659864,0.0
1.3467573696145125,0.0
1.3699773242630386,0.0
1.3931972789115645,0.0
1.4164172335600906,0.0
1.4396371882086167,0.0
1.4628571428571429,0.0
1.486077097505669,0.0
1.509297052154195,0.0
1.5325170068027212,0.0
1.555736961451247,0.0
1.5789569160997732,0.0
1.6021768707482993,0.0
1.6253968253968254,0.0
1.6486167800453515,0.0
1.6718367346938776,0.0
1.6950566893424037,0.0
1.7182766439909296,0.0
1.7414965986394557,0.0
1.7647165532879818,0.0
1.787936507936508,0.0
1.811156462585034,0.0
1.8343764172335602,0.0
1.8575963718820863,0.0
1.8808163265306121,0.0
1.9040362811791383,0.0
1.9272562358276644,0.0
1.9504761904761905,0.0
1.9736961451247166,0.0
1.9969160997732427,0.0
2.020136054421769,0.0
2.043356009070295,0.0
2.066575963718821,0.0
2.089795918367347,0.0
2.1130158730158732,0.0
2.136235827664399,0.0
2.159455782312925,0.0
2.182675736961451,0.0
2.2058956916099772,0.0
2.2291156462585033,77.78174593052023
2.2523356009070294,77.78174593052023
2.2755555555555556,77.78174593052023
2.2987755102040817,77.78174593052023
2.3219954648526078,77.78174593052023
2.345215419501134,77.78174593052023
2.36843537414966,0.0
2.391655328798186,73.41619197935188
2.414875283446712,0.0
2.4380952380952383,77.78174593052023
2.461315192743764,77.78174593052023
2.48453514739229,0.0
2.507755102040816,0.0
2.5309750566893423,51.91308719749314
2.5541950113378684,51.91308719749314
2.5774149659863945,51.91308719749314
2.6006349206349206,51.91308719749314
2.6238548752834467,51.91308719749314
2.647074829931973,51.91308719749314
2.670294784580499,51.91308719749314
2.693514739229025,51.91308719749314
2.716734693877551,0.0
2.7399546485260773,0.0
2.7631746031746034,0.0
2.786394557823129,0.0
2.809614512471655,0.0
2.8328344671201813,0.0
2.8560544217687074,0.0
2.8792743764172335,0.0
2.9024943310657596,0.0
2.9257142857142857,0.0
2.948934240362812,0.0
2.972154195011338,0.0
2.995374149659864,51.91308719749314
3.01859410430839,51.91308719749314
3.0418140589569163,51.91308719749314
3.0650340136054424,51.91308719749314
3.0882539682539685,51.91308719749314
3.111473922902494,51.91308719749314
3.1346938775510202,51.91308719749314
3.1579138321995464,51.91308719749314
3.1811337868480725,51.91308719749314
3.2043537414965986,51.91308719749314
3.2275736961451247,0.0
3.250793650793651,0.0
3.274013605442177,0.0
3.297233560090703,0.0
3.320453514739229,0.0
3.3436734693877552,0.0
3.3668934240362813,0.0
3.3901133786848074,0.0
3.4133333333333336,0.0
3.436553287981859,51.91308719749314
3.4597732426303853,51.91308719749314
3.4829931972789114,51.91308719749314
3.5062131519274375,51.91308719749314
3.5294331065759637,51.91308719749314
3.5526530612244898,51.91308719749314
3.575873015873016,51.91308719749314
3.599092970521542,51.91308719749314
3.622312925170068,51.91308719749314
3.645532879818594,51.91308719749314
3.6687528344671203,51.91308719749314
3.6919727891156464,51.91308719749314
3.7151927437641725,51.91308719749314
3.7384126984126986,51.91308719749314
3.7616326530612243,51.91308719749314
3.7848526077097504,51.91308719749314
3.8080725623582765,51.91308719749314
3.8312925170068026,51.91308719749314
3.8545124716553287,51.91308719749314
3.877732426303855,0.0
3.900952380952381,0.0
3.924172335600907,0.0
3.947392290249433,0.0
3.9706122448979593,0.0
3.9938321995464854,0.0
4.017052154195011,0.0
4.040272108843538,0.0
4.063492063492063,0.0
4.08671201814059,0.0
4.1099319727891155,0.0
4.133151927437642,0.0
4.156371882086168,0.0
4.179591836734694,0.0
4.20281179138322,0.0
4.2260317460317465,0.0
4.249251700680272,0.0
4.272471655328798,0.0
4.295691609977324,0.0
4.31891156462585,0.0
4.342131519274377,0.0
4.365351473922902,0.0
4.388571428571429,0.0
4.4117913832199545,0.0
4.435011337868481,0.0
4.458231292517007,0.0
4.481451247165533,0.0
4.504671201814059,0.0
4.527891156462585,0.0
4.551111111111111,0.0
4.574331065759637,0.0
4.597551020408163,0.0
4.620770975056689,0.0
4.6439909297052155,0.0
4.667210884353741,0.0
4.690430839002268,0.0
4.713650793650793,0.0
4.73687074829932,0.0
4.760090702947846,0.0
4.783310657596372,0.0
4.806530612244898,0.0
4.829750566893424,0.0
4.85297052154195,0.0
4.876190476190477,0.0
4.899410430839002,0.0
4.922630385487528,0.0
4.9458503401360545,0.0
4.96907029478458,51.91308719749314
4.992290249433107,51.91308719749314
5.015510204081632,51.91308719749314
5.038730158730159,51.91308719749314
5.061950113378685,51.91308719749314
5.085170068027211,51.91308719749314
5.108390022675737,51.91308719749314
5.131609977324263,0.0
5.154829931972789,0.0
5.178049886621316,0.0
5.201269841269841,0.0
5.224489795918367,0.0
5.2477097505668935,0.0
5.270929705215419,0.0
